Unnamed: 0,Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI
754,2013-06-24,102.400002,1372046400000,18.47,0.1316,11.644461410117461,0.24917443986939958,3.070824560130596,1232.3995036329227,0.24880523943187427,-0.24880523943187427,-100.0
755,2013-06-25,105.720001,1372132800000,17.21,0.1321,25.795981315843818,0.5696585904354308,2.960340409564573,519.6692298279524,0.5692759716173441,-0.5692759716173441,-100.0
756,2013-06-26,109.25,1372219200000,16.86,0.1319,1.052192658661873,0.024201690153802247,-0.024201690153802247,-100.0,0.023806894291787728,1.8661921057082154,7838.872567061236
757,2013-06-27,107.360001,1372305600000,16.86,0.1289,56.456992258176754,1.26582117845701,8.554177821543,675.7809054806803,1.2654420365476042,-1.2654420365476042,-100.0
758,2013-06-28,117.18,1372392000000,16.37,0.125,117.83378944009182,2.8830197877622368,-2.2430197877622504,-77.80105420307413,2.882618487079533,-2.882618487079533,-100.0
759,2013-07-01,117.82,1372651200000,16.44,0.1245,92.130878029233,2.266645199421795,-2.266645199421795,-100.0,2.266243320929121,0.3137586790708724,13.84488047568682
760,2013-07-02,115.239998,1372737600000,16.2,0.1243,30.967414143316766,0.7453850486081635,4.104612951391836,550.6701481410533,0.7449926018311501,-0.7449926018311501,-100.0
761,2013-07-03,120.089996,1372824000000,14.89,0.1243,71.12779797235886,1.783749224542646,-0.26374422454264845,-14.78594753756782,1.7833402612252343,-1.7833402612252343,-100.0
762,2013-07-05,121.610001,1372996800000,14.78,0.1253,32.15590009946922,0.8167680437403391,1.0232279562596602,125.27766776646287,0.8163505723164661,-0.8163505723164661,-100.0
763,2013-07-08,123.449997,1373256000000,14.35,0.1243,2.7379923158383823,0.07079113533568204,-0.07079113533568204,-100.0,0.07037072962338442,1.1096292703766082,1576.8335447354448
764,2013-07-09,122.269997,1373342400000,14.21,0.1251,27.637545160723228,0.7058418811157026,2.6341621188842907,373.19436397292714,0.70542281398113,-0.70542281398113,-100.0
765,2013-07-10,125.610001,1373428800000,14.01,0.1251,41.0325365340522,1.076450307367999,3.2135426926319965,298.53144828295393,1.0760197927324953,-1.0760197927324953,-100.0
766,2013-07-11,129.899994,1373515200000,13.84,0.1209,7.445315010130675,0.20217031902735982,-0.20217031902735982,-100.0,0.20174004825298653,2.438251951747006,1208.6107705741122
767,2013-07-12,127.260002,1373601600000,13.79,0.1202,60.744638174588665,1.6143618192019815,-1.6143618192019815,-100.0,1.6139427335293064,16.59605626647069,1028.2927591971672
768,2013-07-15,109.050003,1373860800000,14.42,0.11979,150.29464254276346,3.4217071770125997,7.7782898229873965,227.321901629771,3.4213492844530506,-3.4213492844530506,-100.0
769,2013-07-16,120.25,1373947200000,13.78,0.11894,283.0849550640458,7.101983040456503,-7.101983040456503,-100.0,7.10159119082099,-5.881590190820994,-82.82073739224974
770,2013-07-17,119.029999,1374033600000,13.77,0.11768,121.18900211197041,3.0118784068084494,-2.3618774068084463,-78.41875028783849,3.0114946416659407,-3.0114946416659407,-100.0
771,2013-07-18,119.68,1374120000000,12.54,0.11812,17.55957827219156,0.43902444098774396,2.310975559012256,526.3888164888684,0.43863713746101496,-0.43863713746101496,-100.0
772,2013-07-19,122.43,1374206400000,12.29,0.11746,19.387730845418574,0.49584792357748597,-0.18584992357749286,-37.481234616574966,0.4954539344086797,-0.4954539344086797,-100.0
773,2013-07-22,122.739998,1374465600000,12.66,0.12021,22.66218753007823,0.5810311679026512,-0.5810311679026512,-100.0,0.5806269336324377,0.45937406636756606,79.11690618512885
774,2013-07-23,121.699997,1374552000000,13.18,0.11935,12.390290292575656,0.3150711332854783,2.0549318667145187,652.2120402736466,0.314673191617139,-0.314673191617139,-100.0
775,2013-07-24,124.07,1374638400000,12.97,0.11965,31.201215975227285,0.8085477035200057,4.51145129647999,557.9697124658724,0.8081409925290899,-0.8081409925290899,-100.0
776,2013-07-25,129.389999,1374724800000,12.72,0.11938,25.478691040281905,0.6886063316190842,4.541389668380916,659.5044889731093,0.6881831383911248,-0.6881831383911248,-100.0
777,2013-07-26,134.619995,1374811200000,13.39,0.11874,2.649433886401274,0.07469675283822141,-0.07469675283822141,-100.0,0.07425881442162563,2.8057311855783666,3778.3140054566807
778,2013-07-29,131.740005,1375070400000,13.39,0.1198,68.75351810644028,1.8914799078576436,0.6485140921423636,34.2860682499606,1.8910475126056383,-1.8910475126056383,-100.0
779,2013-07-30,134.279999,1375156800000,13.45,0.119,45.710870175691035,1.281910054312192,-0.011906054312191827,-0.9287745479599981,1.2814722654400725,-1.2814722654400725,-100.0
780,2013-07-31,135.550003,1375243200000,12.94,0.1187,10.869600863903806,0.3078835993312481,2.142113400668748,695.7543062773134,0.307442784010874,-0.307442784010874,-100.0
781,2013-08-01,138.0,1375329600000,11.98,0.1176,9.540837580079115,0.2751561293020046,6.4048368706979915,2327.710048453327,0.2747115053607416,-0.2747115053607416,-100.0
782,2013-08-02,144.679993,1375416000000,11.84,0.11703,32.95380907479039,0.9958016225179733,-0.9958016225179733,-100.0,0.9953377356019075,1.5346612643980961,154.18497757146173
783,2013-08-05,142.149994,1375675200000,12.72,0.1186,72.86380459742333,2.1629260587835546,-2.1629260587835546,-100.0,2.162464169416495,5.7575338305834975,266.24875047696503
784,2013-08-06,134.229996,1375761600000,12.98,0.1196,44.548004144888196,1.2488417256390676,18.001158274360932,1441.4283175195185,1.2484018932768919,-1.2484018932768919,-100.0
785,2013-08-07,153.479996,1375848000000,12.73,0.1198,214.78266033157544,6.8802015133052095,-6.8802015133052095,-100.0,6.879697763350521,-6.399701763350521,-93.02300745598112
786,2013-08-08,153.0,1375934400000,13.41,0.1207,153.94806919217154,4.917376382676963,-4.917376382676963,-100.0,4.916870435568299,0.7031245644316897,14.300245931748282
787,2013-08-09,147.380005,1376020800000,12.81,0.1196,38.49187105247216,1.184818121065561,-1.184818121065561,-100.0,1.1843351999773404,0.7656768000226748,64.65034561476551
788,2013-08-12,145.429993,1376280000000,12.31,0.1198,27.056791789486493,0.8218938223591152,-0.8218938223591152,-100.0,0.8214164940147555,5.2485755059852295,638.9664128038494
789,2013-08-13,139.360001,1376366400000,13.04,0.1189,32.90578876152728,0.9577914296665284,-0.647794429666547,-67.63418523092108,0.9573374604300682,-0.9573374604300682,-100.0
790,2013-08-14,139.669998,1376452800000,14.73,0.1178,50.35103313974021,1.4686845709762792,0.8613174290237282,58.64550129039514,1.4682338011347724,-1.4682338011347724,-100.0
791,2013-08-15,142.0,1376539200000,14.37,0.1176,16.07709196687228,0.47694233702468125,2.423051662975311,508.0387029784527,0.4764848254329621,-0.4764848254329621,-100.0
792,2013-08-16,144.899994,1376625600000,15.1,0.1165,4.122007016261551,0.12495248575697815,4.555055514243037,3645.4300902042305,0.12448999747311973,-0.12448999747311973,-100.0
793,2013-08-19,149.580002,1376884800000,14.91,0.1162,12.98821536772858,0.40591956674062146,-0.40591956674062146,-100.0,0.4054433703415725,1.3145576296584238,324.22718579686057
794,2013-08-20,147.860001,1376971200000,15.94,0.1153,48.66369528273965,1.502707654998261,7.7372973450017355,514.8903926366629,1.5022405801711756,-1.5022405801711756,-100.0
795,2013-08-21,157.100006,1377057600000,14.76,0.1157,81.02430710196784,2.6580467326378567,2.081943267362149,78.32605957593604,2.657548747928658,-2.657548747928658,-100.0
796,2013-08-22,161.839996,1377144000000,13.98,0.1168,34.67518707622137,1.1720809681187916,1.2079240318811912,103.05807062287926,1.1715630809602118,-1.1715630809602118,-100.0
797,2013-08-23,164.220001,1377230400000,14.99,0.1168,16.97973977299156,0.5825249798122769,2.2074690201877303,378.94838791275595,0.5819994766498979,-0.5819994766498979,-100.0
798,2013-08-26,167.009995,1377489600000,16.77,0.1173,2.5231855312410256,0.08826292241214162,-0.08826292241214162,-100.0,0.08772620348243265,0.47227179651757467,538.3474694788862
799,2013-08-27,166.449997,1377576000000,16.49,0.118,22.68047997327614,0.7885779563682007,-0.7885779563682007,-100.0,0.7880398449189556,-0.39804084491896674,-50.51024354738084
800,2013-08-28,166.059998,1377662400000,16.81,0.117,1.13700630078881,0.039693458963029116,2.9003085410369636,7306.766950540491,0.039161157904771926,-0.039161157904771926,-100.0
801,2013-08-29,169.0,1377748800000,17.01,0.1163,22.332472001801964,0.7883740700307129,-0.7883740700307129,-100.0,0.7878355859570974,-0.72783758595709,-92.38445164581907
802,2013-08-30,168.940002,1377835200000,16.61,0.1163,20.09790733977331,0.7092659768758551,0.9707270231241409,136.86361037645685,0.7087276839736347,-0.7087276839736347,-100.0
803,2013-09-03,170.619995,1378180800000,15.88,0.1153,11.505909442357142,0.41020281290811056,-0.41020281290811056,-100.0,0.40966384155601077,0.2803381584439819,68.43126729935062
804,2013-09-04,169.929993,1378267200000,15.77,0.1158,15.656011804476549,0.5558064989167093,-0.5558064989167093,-100.0,0.55526737941058,2.4047246205894197,433.0750751362435
805,2013-09-05,166.970001,1378353600000,15.85,0.1165,15.176273465008446,0.5294001713589154,-0.5294001713589154,-100.0,0.5288672405623771,5.741136759437623,1085.5534847143715
806,2013-09-06,160.699997,1378440000000,15.63,0.1165,23.23852406439847,0.7800590761212192,4.889938923878773,626.8677685533255,0.7795461577712928,-0.7795461577712928,-100.0
807,2013-09-09,166.369995,1378699200000,14.53,0.1157,81.886000187499,2.844818886169577,-2.844818886169577,-100.0,2.844291516911696,0.005699483088292823,0.20038322564352568
808,2013-09-10,163.520004,1378785600000,13.82,0.1152,58.31799775256912,1.9914795969542354,-0.5814905969542394,-29.198923144558947,1.990963501756056,-1.990963501756056,-100.0
809,2013-09-11,164.929993,1378872000000,14.29,0.114,29.032974811310265,1.0001423548676343,-0.39014235486767745,-39.00868241094655,0.9996272318583266,-0.9996272318583266,-100.0
810,2013-09-12,165.53999299999995,1378958400000,14.16,0.1128,5.493559057080319,0.19015353190462747,0.8498554680954271,446.93120321408315,0.1896419460866241,-0.1896419460866241,-100.0
